type,condition,m,n,Norm1/Norm0,Norm2/Norm0,Norm3/Norm0,Norm4/Norm0,Norm5/Norm0,Norm6/Norm0,Norm7/Norm0,Norm8/Norm0,Norm9/Norm0,Norm10/Norm0,Norm11/Norm0,Norm12/Norm0,Norm13/Norm0,Norm14/Norm0,Norm15/Norm0,Norm16/Norm0,Norm17/Norm0,Norm18/Norm0,Norm19/Norm0,Norm20/Norm0,flag,,
1,55000,7168,7168,1.87128e-06,2.71921e-06,0.00269052,7.30643e-08,2.14484e-06,6.29682e-06,3.28016e-09,1.87412e-06,1.45624e-08,1.68204e-10,2.01404e-06,3.3831e-11,6.90445e-12,7.72015e-08,2.73345e-13,9.69433e-13,1.85035e-10,1.02844e-14,0,0,1
1,56000,7168,7168,1.81388e-06,2.70056e-06,0.00263998,7.90166e-08,2.63972e-06,6.1097e-06,3.21574e-09,1.89191e-06,1.38161e-08,1.54078e-10,1.81414e-06,3.2424e-11,7.22986e-12,7.64017e-08,3.21957e-13,1.39463e-12,1.83015e-10,1.37383e-14,0,0,1
1,57000,7168,7168,1.80386e-06,2.61833e-06,0.00273552,7.09383e-08,2.116e-06,6.25434e-06,3.39404e-09,2.08424e-06,1.46689e-08,1.68798e-10,2.07098e-06,3.40724e-11,8.29756e-12,8.37883e-08,4.3997e-13,2.48363e-12,2.00678e-10,1.8018e-14,0,0,1
1,58000,7168,7168,1.75968e-06,2.53789e-06,0.00272118,8.43991e-08,2.99042e-06,6.41507e-06,4.24275e-09,3.26967e-06,1.45864e-08,1.86224e-10,2.56154e-06,3.37664e-11,7.27963e-12,8.02159e-08,3.54573e-13,1.69505e-12,1.9167e-10,1.49825e-14,0,0,1
1,59000,7168,7168,1.73467e-06,2.48332e-06,0.00272549,8.45853e-08,3.03703e-06,6.39154e-06,3.79758e-09,2.64059e-06,1.44925e-08,1.87779e-10,2.65119e-06,3.41166e-11,8.24516e-12,8.62612e-08,3.77574e-13,1.84035e-12,2.03446e-10,1.6604e-14,0,0,1
1,60000,7168,7168,1.69777e-06,2.48125e-06,0.00272609,7.63508e-08,2.53996e-06,6.2761e-06,3.42553e-09,2.25936e-06,1.44018e-08,1.66147e-10,2.17172e-06,3.36986e-11,8.71956e-12,8.56341e-08,4.14848e-13,2.32277e-12,1.96913e-10,1.66595e-14,0,0,1
1,61000,7168,7168,1.67501e-06,2.43067e-06,0.00270976,6.80414e-08,2.07139e-06,6.27064e-06,3.44288e-09,2.27493e-06,1.4555e-08,1.58294e-10,2.00134e-06,3.37714e-11,8.00581e-12,8.57273e-08,3.0438e-13,1.23604e-12,2.03507e-10,1.29481e-14,0,0,1
1,62000,7168,7168,1.63239e-06,2.40932e-06,0.00268344,8.18981e-08,3.03908e-06,6.14371e-06,4.02649e-09,3.24853e-06,1.43244e-08,1.86164e-10,2.79957e-06,3.33639e-11,9.79519e-12,8.83067e-08,4.55217e-13,2.77697e-12,2.06109e-10,1.96897e-14,0,0,1
1,63000,7168,7168,1.62017e-06,2.37518e-06,0.00264864,6.98237e-08,2.27726e-06,6.30507e-06,3.69397e-09,2.76325e-06,1.41099e-08,1.5054e-10,1.88291e-06,3.29068e-11,7.57217e-12,8.85486e-08,3.69363e-13,1.80104e-12,2.15273e-10,1.56667e-14,0,0,1
1,64000,7168,7168,1.60023e-06,2.35535e-06,0.00263447,7.21047e-08,2.49628e-06,6.15248e-06,3.26955e-09,2.19834e-06,1.37801e-08,1.53133e-10,2.04925e-06,3.23094e-11,7.19437e-12,8.90571e-08,3.65758e-13,1.81102e-12,2.07017e-10,1.44225e-14,0,0,1
1,65000,7168,7168,1.57126e-06,2.29163e-06,0.00269922,6.78732e-08,2.23488e-06,6.18176e-06,3.23148e-09,2.15909e-06,1.42781e-08,1.62948e-10,2.29721e-06,3.28865e-11,6.51701e-12,8.88816e-08,3.21118e-13,1.38335e-12,2.09623e-10,1.54611e-14,0,0,1
1,66000,7168,7168,1.5488e-06,2.30605e-06,0.00262564,7.34332e-08,2.67548e-06,6.14962e-06,3.28549e-09,2.33233e-06,1.37777e-08,1.35681e-10,1.69734e-06,3.23488e-11,7.09274e-12,9.06366e-08,3.23957e-13,1.43146e-12,2.11011e-10,1.16933e-14,0,0,1
1,67000,7168,7168,1.51646e-06,2.29953e-06,0.0025908,7.26027e-08,2.68821e-06,6.13753e-06,4.05519e-09,3.54937e-06,1.41134e-08,1.75191e-10,2.74445e-06,3.24636e-11,8.4193e-12,9.30111e-08,4.47089e-13,2.71488e-12,2.20054e-10,1.55894e-14,0,0,1
1,68000,7168,7168,1.4945e-06,2.17469e-06,0.00272284,6.02418e-08,1.78787e-06,6.32461e-06,2.75414e-09,1.62426e-06,1.41477e-08,1.49926e-10,2.0522e-06,3.28643e-11,5.72916e-12,9.20865e-08,2.95495e-13,1.1625e-12,2.27836e-10,1.02339e-14,0,0,1
1,69000,7168,7168,1.47562e-06,2.1485e-06,0.00267488,6.44651e-08,2.08938e-06,6.33616e-06,2.67136e-09,1.53696e-06,1.47787e-08,1.24764e-10,1.41539e-06,3.41737e-11,5.62704e-12,9.84083e-08,2.41765e-13,7.15171e-13,2.43506e-10,9.44552e-15,0,0,1
1,70000,7168,7168,1.44219e-06,2.1201e-06,0.00270436,5.83648e-08,1.72255e-06,6.34274e-06,2.7671e-09,1.68227e-06,1.43964e-08,1.25645e-10,1.47482e-06,3.40732e-11,5.21062e-12,9.78456e-08,2.25755e-13,6.19986e-13,2.44033e-10,1.04072e-14,0,0,1
1,71000,7168,7168,1.43957e-06,2.11982e-06,0.00265192,7.13136e-08,2.67873e-06,6.16483e-06,3.4441e-09,2.74851e-06,1.42111e-08,1.45148e-10,2.00359e-06,3.29866e-11,7.81328e-12,9.70116e-08,3.25145e-13,1.43362e-12,2.32346e-10,1.17056e-14,0,0,1
1,72000,7168,7168,1.42073e-06,2.04058e-06,0.00271136,4.93001e-08,1.28233e-06,6.42923e-06,2.59257e-09,1.51487e-06,1.45117e-08,1.03595e-10,1.03498e-06,3.27869e-11,4.66961e-12,9.67609e-08,2.23556e-13,6.14548e-13,2.52277e-10,9.60421e-15,0,0,1
1,73000,7168,7168,1.40006e-06,2.05383e-06,0.00270982,4.98647e-08,1.31494e-06,6.26148e-06,2.51218e-09,1.46558e-06,1.42154e-08,1.20344e-10,1.43495e-06,3.26542e-11,4.36355e-12,9.35672e-08,2.27964e-13,6.81196e-13,2.45452e-10,1.10953e-14,0,0,1
1,74000,7168,7168,1.38754e-06,1.99427e-06,0.00272902,5.95372e-08,1.90422e-06,6.21129e-06,2.25228e-09,1.19955e-06,1.36813e-08,1.03645e-10,1.12273e-06,3.19947e-11,5.33883e-12,9.59211e-08,2.35249e-13,7.66333e-13,2.30281e-10,9.09113e-15,0,0,1
1,75000,7168,7168,1.35735e-06,1.98142e-06,0.00269267,5.97678e-08,1.98456e-06,6.16295e-06,2.6904e-09,1.75756e-06,1.42968e-08,1.26333e-10,1.6132e-06,3.32453e-11,6.30404e-12,1.05575e-07,2.68769e-13,9.35366e-13,2.55281e-10,1.04036e-14,0,0,1
1,76000,7168,7168,1.34679e-06,1.97876e-06,0.00267024,6.5775e-08,2.41284e-06,6.31999e-06,3.19807e-09,2.46833e-06,1.38562e-08,1.2224e-10,1.57504e-06,3.29546e-11,5.88674e-12,1.04715e-07,2.94978e-13,1.12962e-12,2.56342e-10,1.07377e-14,0,0,1
1,77000,7168,7168,1.33144e-06,1.95016e-06,0.00271197,5.76268e-08,1.83803e-06,6.2805e-06,2.86089e-09,2.00658e-06,1.43001e-08,1.32469e-10,1.82245e-06,3.34117e-11,6.65051e-12,1.10488e-07,3.16294e-13,1.29491e-12,2.62154e-10,1.38236e-14,0,0,1
1,78000,7168,7168,1.31441e-06,1.92311e-06,0.00267092,5.01504e-08,1.43349e-06,6.28352e-06,2.59296e-09,1.67999e-06,1.45889e-08,1.21425e-10,1.54862e-06,3.30419e-11,6.08719e-12,1.06829e-07,2.69161e-13,9.56781e-13,2.57631e-10,1.02757e-14,0,0,1
1,79000,7168,7168,1.28769e-06,1.86793e-06,0.00270349,4.80068e-08,1.33257e-06,6.36141e-06,2.2421e-09,1.23508e-06,1.44388e-08,1.23897e-10,1.6349e-06,3.33506e-11,5.60583e-12,1.0903e-07,2.21312e-13,6.17913e-13,2.69843e-10,9.11188e-15,0,0,1
1,80000,7168,7168,1.27313e-06,1.87854e-06,0.00271122,4.87758e-08,1.36776e-06,6.36063e-06,2.68407e-09,1.79452e-06,1.45506e-08,1.16774e-10,1.4698e-06,3.4201e-11,5.55133e-12,1.14179e-07,1.98936e-13,4.70439e-13,2.79255e-10,9.72682e-15,0,0,1
1,81000,7168,7168,1.26539e-06,1.85099e-06,0.0026332,5.95499e-08,2.1626e-06,6.13922e-06,2.74149e-09,2.008e-06,1.39928e-08,1.32975e-10,1.99429e-06,3.15189e-11,6.86111e-12,1.11161e-07,2.81322e-13,1.04813e-12,2.67528e-10,1.25542e-14,0,0,1
1,82000,7168,7168,1.2397e-06,1.80683e-06,0.0027111,4.63319e-08,1.28237e-06,6.30192e-06,2.74722e-09,1.9685e-06,1.42533e-08,1.1757e-10,1.57168e-06,3.24719e-11,5.05451e-12,1.09344e-07,2.20374e-13,6.37206e-13,2.70703e-10,8.59307e-15,0,0,1
1,83000,7168,7168,1.23301e-06,1.80147e-06,0.00267057,5.11945e-08,1.5884e-06,6.32775e-06,2.4699e-09,1.61031e-06,1.41541e-08,1.22559e-10,1.69636e-06,3.38365e-11,6.18862e-12,1.1667e-07,3.09743e-13,1.23463e-12,2.91754e-10,1.11632e-14,0,0,1
1,84000,7168,7168,1.20546e-06,1.77278e-06,0.00268443,6.60365e-08,2.72603e-06,6.09621e-06,3.19489e-09,2.81795e-06,1.38878e-08,1.43167e-10,2.34585e-06,3.26578e-11,5.78755e-12,1.13185e-07,2.79985e-13,1.04523e-12,2.77471e-10,1.29115e-14,0,0,1
1,85000,7168,7168,1.20781e-06,1.74796e-06,0.0026822,4.63352e-08,1.33343e-06,6.38037e-06,2.3131e-09,1.42097e-06,1.4889e-08,1.08396e-10,1.31415e-06,3.42171e-11,3.94502e-12,1.1222e-07,2.23333e-13,5.98776e-13,3.05148e-10,8.48773e-15,0,0,1
1,86000,7168,7168,1.18464e-06,1.78017e-06,0.00261965,5.80168e-08,2.18217e-06,6.0422e-06,2.71273e-09,2.06772e-06,1.39257e-08,1.59441e-10,2.95039e-06,3.26173e-11,7.36526e-12,1.17699e-07,2.96283e-13,1.18904e-12,2.75195e-10,1.25298e-14,0,0,1
1,87000,7168,7168,1.17218e-06,1.74122e-06,0.00265826,4.90554e-08,1.55877e-06,6.14482e-06,2.35315e-09,1.56837e-06,1.41555e-08,1.23665e-10,1.81443e-06,3.29434e-11,5.8626e-12,1.19673e-07,2.57154e-13,8.4165e-13,3.01051e-10,1.14286e-14,0,0,1
1,88000,7168,7168,1.15887e-06,1.71791e-06,0.00269601,5.38947e-08,1.891e-06,6.11732e-06,2.40508e-09,1.65687e-06,1.40615e-08,1.11981e-10,1.52416e-06,3.14756e-11,4.83911e-12,1.11972e-07,2.15818e-13,6.2397e-13,2.84403e-10,9.25489e-15,0,0,1
1,89000,7168,7168,1.13612e-06,1.68474e-06,0.00269579,5.1336e-08,1.70265e-06,6.29351e-06,2.31454e-09,1.53052e-06,1.44989e-08,1.10265e-10,1.46372e-06,3.38215e-11,5.06083e-12,1.22787e-07,2.42504e-13,7.1533e-13,3.18891e-10,9.62481e-15,0,0,1
1,90000,7168,7168,1.13149e-06,1.64102e-06,0.0027217,4.20642e-08,1.15967e-06,6.231e-06,2.1678e-09,1.33269e-06,1.42199e-08,1.14883e-10,1.63506e-06,3.32086e-11,4.95428e-12,1.21407e-07,2.45172e-13,7.64113e-13,3.065e-10,8.58995e-15,0,0,1
1,91000,7168,7168,1.12188e-06,1.671e-06,0.00258088,4.61901e-08,1.4568e-06,6.06994e-06,2.46543e-09,1.79759e-06,1.39115e-08,1.09254e-10,1.52748e-06,3.15084e-11,5.2687e-12,1.19698e-07,2.5484e-13,8.62572e-13,2.94077e-10,1.158e-14,0,0,1
1,92000,7168,7168,1.10473e-06,1.60988e-06,0.0027262,5.19859e-08,1.78833e-06,6.18022e-06,2.29174e-09,1.54451e-06,1.41836e-08,1.08236e-10,1.49514e-06,3.24536e-11,5.23495e-12,1.23994e-07,2.70644e-13,9.55846e-13,3.02195e-10,1.18121e-14,0,0,1
1,93000,7168,7168,1.10428e-06,1.63362e-06,0.00264946,4.75284e-08,1.5431e-06,6.2718e-06,2.32092e-09,1.59851e-06,1.42376e-08,1.06475e-10,1.44365e-06,3.35817e-11,5.34587e-12,1.28997e-07,2.69558e-13,9.26446e-13,3.16725e-10,1.34513e-14,0,0,1
1,94000,7168,7168,1.08974e-06,1.57923e-06,0.00268122,4.22287e-08,1.23193e-06,6.20337e-06,2.23366e-09,1.5142e-06,1.44787e-08,1.05635e-10,1.41638e-06,3.31826e-11,4.67165e-12,1.25692e-07,2.39522e-13,7.2935e-13,3.17425e-10,1.04831e-14,0,0,1
1,95000,7168,7168,1.07532e-06,1.56735e-06,0.00268887,4.92691e-08,1.67242e-06,6.35452e-06,2.11824e-09,1.32836e-06,1.45632e-08,1.00881e-10,1.2703e-06,3.44262e-11,4.10787e-12,1.27361e-07,2.04032e-13,5.00006e-13,3.35442e-10,8.15499e-15,0,0,1
1,96000,7168,7168,1.06223e-06,1.53889e-06,0.00269202,4.85148e-08,1.63808e-06,6.17954e-06,2.18155e-09,1.4615e-06,1.45176e-08,1.01317e-10,1.34211e-06,3.28447e-11,4.58357e-12,1.25316e-07,2.38596e-13,7.49992e-13,3.19022e-10,1.11945e-14,0,0,1
1,97000,7168,7168,1.0576e-06,1.55643e-06,0.00263915,4.04434e-08,1.17355e-06,6.20049e-06,1.64597e-09,8.38286e-07,1.39852e-08,7.82475e-11,8.19246e-07,3.24116e-11,3.13463e-12,1.13958e-07,1.65293e-13,3.33404e-13,3.21815e-10,5.7943e-15,0,0,1
1,98000,7168,7168,1.04248e-06,1.54151e-06,0.00262513,4.51983e-08,1.4997e-06,6.1932e-06,2.1074e-09,1.39508e-06,1.4152e-08,9.41241e-11,1.19703e-06,3.18303e-11,3.83059e-12,1.2376e-07,1.52735e-13,2.76355e-13,3.23301e-10,5.95545e-15,0,0,1
1,99000,7168,7168,1.03423e-06,1.51984e-06,0.00267228,4.00091e-08,1.16625e-06,6.20068e-06,1.91704e-09,1.16188e-06,1.42519e-08,8.84008e-11,1.07039e-06,3.31121e-11,4.04016e-12,1.29192e-07,1.85604e-13,4.20712e-13,3.36273e-10,6.56211e-15,0,0,1
1,100000,7168,7168,1.02449e-06,1.50582e-06,0.00267208,4.4198e-08,1.44049e-06,6.27418e-06,2.20553e-09,1.53746e-06,1.42754e-08,1.07073e-10,1.56896e-06,3.18266e-11,4.25578e-12,1.27383e-07,1.94993e-13,4.94074e-13,3.30716e-10,8.81585e-15,0,0,1
2,1000,7168,7168,0.0132418,2.52384,0.00257559,0.000752653,0.106358,3.58068e-05,0.00020712,0.000241816,1.67972e-06,0.00021576,4.31897e-07,8.27622e-08,1.98534e-05,4.03398e-09,1.99494e-08,3.62498e-08,1.88204e-10,1.9885e-08,6.90723e-11,8.98711e-12,1
2,2000,7168,7168,0.0066189,1.31058,0.00282952,0.000371066,0.202728,1.93094e-05,5.39895e-05,0.000509396,8.59721e-07,5.52276e-05,1.17288e-06,4.15732e-08,3.89819e-05,3.23955e-09,2.51411e-09,1.94861e-07,9.41192e-11,1.54232e-09,4.14412e-10,4.52778e-12,1
2,3000,7168,7168,0.00440998,1.09049,0.00206607,0.000245052,0.224894,1.25258e-05,4.18615e-05,0.000413792,5.7431e-07,5.34859e-05,7.82349e-07,2.72964e-08,3.8996e-05,1.57605e-09,2.45962e-09,1.12641e-07,6.33129e-11,2.72247e-09,1.5521e-10,3.05015e-12,1
2,4000,7168,7168,0.00331191,0.883725,0.00208306,0.000183147,0.284131,1.03906e-05,1.9154e-05,0.000715551,4.37118e-07,2.34804e-05,1.2073e-06,2.08222e-08,2.8572e-05,2.33048e-09,1.1135e-09,3.16185e-07,4.75537e-11,6.69662e-10,4.25087e-10,2.25067e-12,1
2,5000,7168,7168,0.00264846,0.644028,0.0023627,0.000146282,0.342924,9.2716e-06,1.16949e-05,0.00123669,3.52886e-07,1.01468e-05,2.2767e-06,1.71134e-08,1.50296e-05,3.44571e-09,8.44649e-10,8.78006e-07,3.94646e-11,2.23088e-10,1.31097e-09,1.82274e-12,1
2,6000,7168,7168,0.00220676,0.493872,0.00279641,0.000121465,0.33705,8.49861e-06,8.33876e-06,0.00148516,2.86661e-07,6.43726e-06,2.87516e-06,1.37722e-08,7.36172e-06,5.86368e-09,6.64035e-10,1.3536e-06,3.37284e-11,8.6787e-11,2.58169e-09,1.47982e-12,1
2,7000,7168,7168,0.00189229,0.441986,0.00268521,0.000103454,0.334385,7.61308e-06,6.87362e-06,0.00197483,2.45551e-07,4.18218e-06,3.96842e-06,1.18343e-08,5.28247e-06,8.33933e-09,5.64539e-10,1.72041e-06,3.15398e-11,5.17735e-11,4.65258e-09,1.26844e-12,1
2,8000,7168,7168,0.0016566,0.401603,0.00234458,9.04094e-05,0.338619,6.60127e-06,6.15495e-06,0.0013344,2.16005e-07,5.66826e-06,3.05047e-06,1.0394e-08,5.48093e-06,5.93406e-09,4.99194e-10,1.66148e-06,2.63357e-11,5.57029e-11,4.50016e-09,1.14215e-12,1
2,9000,7168,7168,0.0014729,0.370646,0.00241895,8.0592e-05,0.338651,5.85e-06,5.55219e-06,0.0014205,1.93247e-07,4.78197e-06,3.05625e-06,9.37777e-09,7.51073e-06,4.42782e-09,4.52382e-10,1.26311e-06,2.25189e-11,6.80026e-11,2.2234e-09,1.00558e-12,1
2,10000,7168,7168,0.00132517,0.292857,0.0022323,7.08965e-05,0.325781,5.68208e-06,4.44392e-06,0.00188179,1.70677e-07,3.3069e-06,3.87559e-06,8.10992e-09,4.30359e-06,7.13448e-09,3.91034e-10,1.77037e-06,2.2674e-11,3.38843e-11,5.79301e-09,8.96179e-13,1
2,11000,7168,7168,0.00120347,0.280594,0.00230017,6.55047e-05,0.300679,6.01794e-06,3.8827e-06,0.00223162,1.56586e-07,2.30876e-06,4.65813e-06,7.61783e-09,2.4962e-06,9.47212e-09,3.57933e-10,1.864e-06,2.25774e-11,2.75911e-11,5.80404e-09,8.2578e-13,1
2,12000,7168,7168,0.00110401,0.299328,0.00198021,5.97654e-05,0.303242,5.72578e-06,3.42045e-06,0.00238862,1.42726e-07,2.69966e-06,3.57352e-06,6.7831e-09,3.35621e-06,7.74243e-09,3.25099e-10,1.84967e-06,2.12412e-11,2.28104e-11,8.98237e-09,7.40317e-13,1
2,13000,7168,7168,0.00101944,0.221181,0.00270916,5.60898e-05,0.25716,6.78405e-06,2.97864e-06,0.00349193,1.3462e-07,1.42057e-06,7.1793e-06,6.43163e-09,1.80799e-06,1.30785e-08,3.06863e-10,1.32397e-06,3.14815e-11,1.63264e-11,1.32164e-08,6.95255e-13,1
2,14000,7168,7168,0.000945061,0.220898,0.00259037,5.24394e-05,0.23504,6.61459e-06,2.74967e-06,0.00358653,1.24531e-07,1.28279e-06,5.86829e-06,5.93325e-09,2.04239e-06,8.14415e-09,2.86596e-10,1.7791e-06,1.91841e-11,1.9454e-11,8.06312e-09,6.47338e-13,1
2,15000,7168,7168,0.000881929,0.207645,0.0022573,4.80122e-05,0.236731,6.30435e-06,2.51047e-06,0.00388099,1.15585e-07,1.16989e-06,7.62728e-06,5.50553e-09,1.49356e-06,1.67381e-08,2.63015e-10,1.62359e-06,2.14699e-11,1.54509e-11,1.12774e-08,6.03739e-13,1
2,16000,7168,7168,0.000827655,0.212146,0.00247941,4.49391e-05,0.244398,6.23777e-06,2.41308e-06,0.0037805,1.07411e-07,9.02136e-07,7.85264e-06,5.12611e-09,1.23383e-06,1.28756e-08,2.47914e-10,1.72459e-06,2.34674e-11,1.37321e-11,8.37813e-09,5.66994e-13,1
2,17000,7168,7168,0.000779574,0.163792,0.00319503,4.31077e-05,0.204546,7.43437e-06,2.19562e-06,0.00542914,1.01858e-07,8.19907e-07,9.34515e-06,4.84326e-09,7.56169e-07,2.08287e-08,2.28927e-10,9.30356e-07,3.79439e-11,1.16224e-11,2.05269e-08,5.2372e-13,1
2,18000,7168,7168,0.000736638,0.16872,0.00237754,4.0371e-05,0.226126,4.90471e-06,2.20233e-06,0.00347038,9.83401e-08,1.02597e-06,7.03777e-06,4.63122e-09,1.26016e-06,1.32404e-08,2.22467e-10,1.3519e-06,2.40384e-11,1.18973e-11,1.19129e-08,5.11561e-13,1
2,19000,7168,7168,0.000697605,0.163495,0.00274474,3.88328e-05,0.22381,4.80139e-06,2.07498e-06,0.00319642,9.09653e-08,9.33594e-07,7.57892e-06,4.39964e-09,1.38528e-06,1.27354e-08,2.11174e-10,1.22841e-06,2.8473e-11,1.08219e-11,1.94887e-08,4.74898e-13,1
2,20000,7168,7168,0.000662655,0.136304,0.00261182,3.53571e-05,0.162651,6.29895e-06,1.82981e-06,0.00494151,8.50724e-08,6.51983e-07,1.11929e-05,4.11957e-09,7.43314e-07,2.32516e-08,1.97431e-10,6.77311e-07,4.22575e-11,9.68559e-12,3.77938e-08,4.50307e-13,1
2,21000,7168,7168,0.000630146,0.145025,0.00256848,3.47319e-05,0.188542,6.29056e-06,1.74796e-06,0.00636924,8.26129e-08,4.90068e-07,1.27234e-05,3.92547e-09,5.09015e-07,2.32362e-08,1.86735e-10,6.02549e-07,5.44058e-11,9.22032e-12,5.10509e-08,4.39047e-13,1
2,22000,7168,7168,0.000602149,0.131793,0.0030272,3.27648e-05,0.15541,6.87705e-06,1.64631e-06,0.00714792,7.95673e-08,4.31123e-07,1.28963e-05,3.69723e-09,5.75908e-07,2.43047e-08,1.77815e-10,4.88743e-07,6.0102e-11,8.62136e-12,5.17492e-08,4.22973e-13,1
2,23000,7168,7168,0.000575741,0.128499,0.0027862,3.16616e-05,0.164393,7.03701e-06,1.60166e-06,0.00672972,7.65921e-08,3.84811e-07,1.51066e-05,3.63291e-09,5.25878e-07,2.91402e-08,1.71521e-10,4.55971e-07,5.67791e-11,8.29235e-12,5.32211e-08,4.117e-13,1
2,24000,7168,7168,0.000551304,0.135934,0.00234459,3.00004e-05,0.155409,5.40418e-06,1.53812e-06,0.0059796,7.2835e-08,3.62594e-07,1.36929e-05,3.3888e-09,4.03016e-07,2.6085e-08,1.63433e-10,4.23563e-07,5.02964e-11,7.8029e-12,4.34565e-08,3.77467e-13,1
2,25000,7168,7168,0.000530399,0.121787,0.00232623,2.8758e-05,0.169251,5.36073e-06,1.46584e-06,0.00499112,6.91401e-08,5.58474e-07,9.1059e-06,3.25464e-09,6.67139e-07,1.77414e-08,1.56524e-10,7.69816e-07,3.14704e-11,7.7099e-12,2.06109e-08,3.62102e-13,1
2,26000,7168,7168,0.000509529,0.123286,0.00242635,2.79899e-05,0.15641,5.33256e-06,1.40913e-06,0.00523343,6.63193e-08,4.69127e-07,1.0537e-05,3.15454e-09,4.89716e-07,2.06648e-08,1.50272e-10,6.20327e-07,4.13813e-11,7.27812e-12,4.28196e-08,3.4633e-13,1
2,27000,7168,7168,0.000490623,0.112074,0.00272758,2.67072e-05,0.124879,5.96837e-06,1.37155e-06,0.00691272,6.60076e-08,3.28785e-07,1.64588e-05,3.08253e-09,3.13211e-07,3.94754e-08,1.46683e-10,3.50731e-07,7.35343e-11,6.99034e-12,7.21123e-08,3.67073e-13,1
2,28000,7168,7168,0.000473342,0.105703,0.0024892,2.59224e-05,0.153901,3.75597e-06,1.32724e-06,0.00447984,6.197e-08,4.52033e-07,1.01862e-05,2.96857e-09,5.11502e-07,2.01186e-08,1.41536e-10,5.81257e-07,4.58204e-11,6.78936e-12,4.29941e-08,3.29532e-13,1
2,29000,7168,7168,0.000456894,0.116191,0.00277587,2.48247e-05,0.126746,5.62906e-06,1.26729e-06,0.0067229,6.09773e-08,3.12792e-07,1.35924e-05,2.89587e-09,3.70323e-07,3.0936e-08,1.37524e-10,3.90263e-07,5.37631e-11,6.63896e-12,4.84284e-08,3.25569e-13,1
2,30000,7168,7168,0.000441546,0.0990543,0.00285847,2.40461e-05,0.148472,5.17373e-06,1.22666e-06,0.00684114,5.83483e-08,2.91967e-07,1.2728e-05,2.73626e-09,4.72908e-07,2.72618e-08,1.28495e-10,4.09234e-07,3.67824e-11,6.28503e-12,4.37113e-08,3.06206e-13,1
2,31000,7168,7168,0.000427291,0.0978955,0.00275371,2.30849e-05,0.130341,5.44424e-06,1.18456e-06,0.0083637,5.71235e-08,2.34057e-07,1.53704e-05,2.6372e-09,3.00161e-07,2.42014e-08,1.27507e-10,3.64628e-07,4.79258e-11,6.11557e-12,5.25238e-08,3.04232e-13,1
2,32000,7168,7168,0.000413821,0.0929795,0.00236583,2.25985e-05,0.122514,5.49468e-06,1.13727e-06,0.00670303,5.48109e-08,2.76749e-07,1.54733e-05,2.62485e-09,2.94308e-07,3.44946e-08,1.2504e-10,3.87148e-07,5.99684e-11,6.03369e-12,6.46923e-08,3e-13,1
2,33000,7168,7168,0.000401255,0.0964448,0.0028716,2.18912e-05,0.126662,5.16569e-06,1.08451e-06,0.00759528,5.32983e-08,2.25094e-07,1.31628e-05,2.49625e-09,3.70796e-07,2.52463e-08,1.18814e-10,4.52345e-07,4.43261e-11,5.67968e-12,4.71272e-08,2.75104e-13,1
2,34000,7168,7168,0.000389527,0.102162,0.00256073,2.15809e-05,0.137963,4.19366e-06,1.08427e-06,0.00556424,5.15973e-08,3.33465e-07,9.91986e-06,2.46749e-09,4.78173e-07,1.96404e-08,1.17331e-10,4.75625e-07,3.10791e-11,5.81866e-12,3.87509e-08,2.73152e-13,1
2,35000,7168,7168,0.000378436,0.079684,0.00247481,2.04826e-05,0.103731,5.64695e-06,1.02469e-06,0.00761859,5.05191e-08,2.11351e-07,1.56626e-05,2.3155e-09,2.89771e-07,2.17963e-08,1.11672e-10,5.93747e-07,3.22597e-11,5.32072e-12,4.10329e-08,2.59354e-13,1
2,36000,7168,7168,0.000367938,0.0940027,0.00225303,1.99085e-05,0.134266,3.64404e-06,1.02375e-06,0.00474479,4.71412e-08,4.35288e-07,7.38942e-06,2.25384e-09,5.01622e-07,1.42397e-08,1.10043e-10,6.06394e-07,2.8923e-11,5.29498e-12,3.52082e-08,2.50292e-13,1
2,37000,7168,7168,0.000358204,0.0758334,0.00277536,1.96916e-05,0.112841,6.73681e-06,9.77737e-07,0.0102972,4.86834e-08,1.51485e-07,2.52419e-05,2.25876e-09,2.02125e-07,4.84135e-08,1.06166e-10,2.23633e-07,7.14226e-11,5.0655e-12,8.32372e-08,2.85554e-13,1
2,38000,7168,7168,0.000348673,0.0840622,0.00275312,1.8824e-05,0.0954264,5.94278e-06,9.40371e-07,0.00905042,4.6611e-08,1.56913e-07,2.01596e-05,2.17455e-09,1.63705e-07,4.09269e-08,1.0353e-10,2.10102e-07,1.01879e-10,4.93513e-12,8.62053e-08,2.86028e-13,1
2,39000,7168,7168,0.000339276,0.0807352,0.00286554,1.84713e-05,0.092278,5.44667e-06,9.25251e-07,0.00827089,4.56424e-08,1.65111e-07,1.78157e-05,2.12012e-09,1.976e-07,3.95493e-08,9.92058e-11,1.78629e-07,8.06312e-11,4.78634e-12,8.21613e-08,2.73573e-13,1
2,40000,7168,7168,0.00033114,0.0786073,0.00217225,1.80475e-05,0.127844,3.3074e-06,9.19371e-07,0.0048527,4.33762e-08,3.30949e-07,8.35375e-06,2.05953e-09,4.14473e-07,1.57908e-08,9.80054e-11,5.45584e-07,2.35961e-11,4.7935e-12,3.4418e-08,2.24961e-13,1
